"","YEAR","LENGTH","FREQ","BootESS","df","NSAMP","NHAUL","NSTRATA"
"1409",2002,122,0,NA,NA,23035,1152,15
"1410",2002,123,0,NA,NA,23035,1152,15
"1411",2002,124,0,NA,NA,23035,1152,15
"1412",2002,125,0,NA,NA,23035,1152,15
"1413",2002,126,0,NA,NA,23035,1152,15
"1414",2002,127,0,NA,NA,23035,1152,15
"1415",2002,128,0,NA,NA,23035,1152,15
"1416",2002,129,0,NA,NA,23035,1152,15
"1417",2002,130,0,NA,NA,23035,1152,15
"1418",2002,131,0,NA,NA,23035,1152,15
"1419",2002,132,0,NA,NA,23035,1152,15
"1420",2002,133,0,NA,NA,23035,1152,15
"1421",2002,134,0,NA,NA,23035,1152,15
"1422",2002,135,0,NA,NA,23035,1152,15
"1423",2002,136,0,NA,NA,23035,1152,15
"1424",2002,137,0,NA,NA,23035,1152,15
"1425",2002,138,0,NA,NA,23035,1152,15
"1426",2002,139,0,NA,NA,23035,1152,15
"1427",2002,140,0,NA,NA,23035,1152,15
"1428",2002,141,0,NA,NA,23035,1152,15
"1429",2002,142,0,NA,NA,23035,1152,15
"1430",2002,143,0,NA,NA,23035,1152,15
"1431",2003,1,0,NA,NA,23301,1209,11
"1432",2003,2,0,NA,NA,23301,1209,11
"1433",2003,3,0,NA,NA,23301,1209,11
"1434",2003,4,0,NA,NA,23301,1209,11
"1435",2003,5,0,NA,NA,23301,1209,11
"1436",2003,6,0,NA,NA,23301,1209,11
"1437",2003,7,2.03673452014756e-05,NA,NA,23301,1209,11
"1438",2003,8,0,NA,NA,23301,1209,11
"1439",2003,9,0,NA,NA,23301,1209,11
"1440",2003,10,0,NA,NA,23301,1209,11
"1441",2003,11,0,NA,NA,23301,1209,11
"1442",2003,12,0,NA,NA,23301,1209,11
"1443",2003,13,0,NA,NA,23301,1209,11
"1444",2003,14,0,NA,NA,23301,1209,11
"1445",2003,15,0,NA,NA,23301,1209,11
"1446",2003,16,0,NA,NA,23301,1209,11
"1447",2003,17,0,NA,NA,23301,1209,11
"1448",2003,18,0,NA,NA,23301,1209,11
"1449",2003,19,0,NA,NA,23301,1209,11
"1450",2003,20,0.000106609998227391,NA,NA,23301,1209,11
"1451",2003,21,0,NA,NA,23301,1209,11
"1452",2003,22,0,NA,NA,23301,1209,11
"1453",2003,23,0,NA,NA,23301,1209,11
"1454",2003,24,0,NA,NA,23301,1209,11
"1455",2003,25,4.50211141162968e-08,NA,NA,23301,1209,11
"1456",2003,26,0,NA,NA,23301,1209,11
"1457",2003,27,0,NA,NA,23301,1209,11
"1458",2003,28,2.5333353653391e-05,NA,NA,23301,1209,11
"1459",2003,29,4.02719525527033e-05,NA,NA,23301,1209,11
"1460",2003,30,7.72606708674349e-05,NA,NA,23301,1209,11
"1461",2003,31,9.08777513591937e-05,NA,NA,23301,1209,11
"1462",2003,32,0.000418366212667459,NA,NA,23301,1209,11
"1463",2003,33,0.000605796630001445,NA,NA,23301,1209,11
"1464",2003,34,0.000414492365548565,NA,NA,23301,1209,11
"1465",2003,35,0.000605967866599846,NA,NA,23301,1209,11
"1466",2003,36,0.000668584377881734,NA,NA,23301,1209,11
"1467",2003,37,0.0006970688371668,NA,NA,23301,1209,11
"1468",2003,38,0.000786703626323064,NA,NA,23301,1209,11
"1469",2003,39,0.000369096017815443,NA,NA,23301,1209,11
"1470",2003,40,0.000780070284585809,NA,NA,23301,1209,11
"1471",2003,41,0.0010788361284484,NA,NA,23301,1209,11
"1472",2003,42,0.00150704543438089,NA,NA,23301,1209,11
"1473",2003,43,0.0019170632020915,NA,NA,23301,1209,11
"1474",2003,44,0.00219654389994334,NA,NA,23301,1209,11
"1475",2003,45,0.00331418553493605,NA,NA,23301,1209,11
"1476",2003,46,0.00321979284294182,NA,NA,23301,1209,11
"1477",2003,47,0.00388936617894542,NA,NA,23301,1209,11
"1478",2003,48,0.00330674798554172,NA,NA,23301,1209,11
"1479",2003,49,0.00381117162985193,NA,NA,23301,1209,11
"1480",2003,50,0.00465899895019434,NA,NA,23301,1209,11
"1481",2003,51,0.00611357243763929,NA,NA,23301,1209,11
"1482",2003,52,0.00587006934174437,NA,NA,23301,1209,11
"1483",2003,53,0.0062646260929815,NA,NA,23301,1209,11
"1484",2003,54,0.00582843325812483,NA,NA,23301,1209,11
"1485",2003,55,0.00539087768532882,NA,NA,23301,1209,11
"1486",2003,56,0.0076438212760716,NA,NA,23301,1209,11
"1487",2003,57,0.00856378794286097,NA,NA,23301,1209,11
"1488",2003,58,0.0060194886332126,NA,NA,23301,1209,11
"1489",2003,59,0.00662043283506406,NA,NA,23301,1209,11
"1490",2003,60,0.00840070393688878,NA,NA,23301,1209,11
"1491",2003,61,0.00770895963378911,NA,NA,23301,1209,11
"1492",2003,62,0.00775507204784627,NA,NA,23301,1209,11
"1493",2003,63,0.010867635313023,NA,NA,23301,1209,11
"1494",2003,64,0.00853587333703154,NA,NA,23301,1209,11
"1495",2003,65,0.0090673993521312,NA,NA,23301,1209,11
"1496",2003,66,0.0133370346685968,NA,NA,23301,1209,11
"1497",2003,67,0.0113970458989825,NA,NA,23301,1209,11
"1498",2003,68,0.0106105971214728,NA,NA,23301,1209,11
"1499",2003,69,0.0135885068607371,NA,NA,23301,1209,11
"1500",2003,70,0.0147357148741617,NA,NA,23301,1209,11
"1501",2003,71,0.0159574568876417,NA,NA,23301,1209,11
"1502",2003,72,0.0153711239766811,NA,NA,23301,1209,11
"1503",2003,73,0.0151743832171568,NA,NA,23301,1209,11
"1504",2003,74,0.0146060307376681,NA,NA,23301,1209,11
"1505",2003,75,0.0161914834590888,NA,NA,23301,1209,11
"1506",2003,76,0.0164750848280356,NA,NA,23301,1209,11
"1507",2003,77,0.018038983394513,NA,NA,23301,1209,11
"1508",2003,78,0.0189855969840482,NA,NA,23301,1209,11
"1509",2003,79,0.0236359144188547,NA,NA,23301,1209,11
"1510",2003,80,0.0258137750234723,NA,NA,23301,1209,11
"1511",2003,81,0.0271759731058611,NA,NA,23301,1209,11
"1512",2003,82,0.027563836768729,NA,NA,23301,1209,11
"1513",2003,83,0.0316874344517656,NA,NA,23301,1209,11
"1514",2003,84,0.0329135751693417,NA,NA,23301,1209,11
"1515",2003,85,0.0377649668067938,NA,NA,23301,1209,11
"1516",2003,86,0.0354657175751703,NA,NA,23301,1209,11
"1517",2003,87,0.0334079389142882,NA,NA,23301,1209,11
"1518",2003,88,0.0347470832874657,NA,NA,23301,1209,11
"1519",2003,89,0.0350936052954819,NA,NA,23301,1209,11
"1520",2003,90,0.0355011170203996,NA,NA,23301,1209,11
"1521",2003,91,0.0314505567292742,NA,NA,23301,1209,11
"1522",2003,92,0.0262958234529737,NA,NA,23301,1209,11
"1523",2003,93,0.0288148453231949,NA,NA,23301,1209,11
"1524",2003,94,0.0237155691561474,NA,NA,23301,1209,11
"1525",2003,95,0.0229027984965778,NA,NA,23301,1209,11
"1526",2003,96,0.0199075201279636,NA,NA,23301,1209,11
"1527",2003,97,0.0174372311260741,NA,NA,23301,1209,11
"1528",2003,98,0.0150449851440671,NA,NA,23301,1209,11
"1529",2003,99,0.0148530811855369,NA,NA,23301,1209,11
"1530",2003,100,0.0154645041565693,NA,NA,23301,1209,11
"1531",2003,101,0.0104545372843493,NA,NA,23301,1209,11
"1532",2003,102,0.010359416177661,NA,NA,23301,1209,11
"1533",2003,103,0.00797747677359536,NA,NA,23301,1209,11
"1534",2003,104,0.00728377318379761,NA,NA,23301,1209,11
"1535",2003,105,0.00586189086305312,NA,NA,23301,1209,11
"1536",2003,106,0.00496287470242679,NA,NA,23301,1209,11
"1537",2003,107,0.00333943884464762,NA,NA,23301,1209,11
"1538",2003,108,0.00357528265323545,NA,NA,23301,1209,11
"1539",2003,109,0.0023845777542966,NA,NA,23301,1209,11
"1540",2003,110,0.00238661193296194,NA,NA,23301,1209,11
"1541",2003,111,0.00165149130021667,NA,NA,23301,1209,11
"1542",2003,112,0.00133529748352637,NA,NA,23301,1209,11
"1543",2003,113,0.000607488047040295,NA,NA,23301,1209,11
"1544",2003,114,0.000329326160178842,NA,NA,23301,1209,11
"1545",2003,115,0.000212054219568898,NA,NA,23301,1209,11
"1546",2003,116,0.000165628907388071,NA,NA,23301,1209,11
"1547",2003,117,0,NA,NA,23301,1209,11
"1548",2003,118,0.000499091964301564,NA,NA,23301,1209,11
"1549",2003,119,4.00212259653535e-05,NA,NA,23301,1209,11
"1550",2003,120,0.00014955111311238,NA,NA,23301,1209,11
"1551",2003,121,0,NA,NA,23301,1209,11
"1552",2003,122,0,NA,NA,23301,1209,11
"1553",2003,123,0,NA,NA,23301,1209,11
"1554",2003,124,0,NA,NA,23301,1209,11
"1555",2003,125,0,NA,NA,23301,1209,11
"1556",2003,126,0,NA,NA,23301,1209,11
"1557",2003,127,0,NA,NA,23301,1209,11
"1558",2003,128,0,NA,NA,23301,1209,11
"1559",2003,129,0,NA,NA,23301,1209,11
"1560",2003,130,3.98565413108038e-05,NA,NA,23301,1209,11
"1561",2003,131,0,NA,NA,23301,1209,11
"1562",2003,132,0,NA,NA,23301,1209,11
"1563",2003,133,0,NA,NA,23301,1209,11
"1564",2003,134,0,NA,NA,23301,1209,11
"1565",2003,135,0,NA,NA,23301,1209,11
"1566",2003,136,0,NA,NA,23301,1209,11
"1567",2003,137,0,NA,NA,23301,1209,11
"1568",2003,138,0,NA,NA,23301,1209,11
"1569",2003,139,0,NA,NA,23301,1209,11
"1570",2003,140,0,NA,NA,23301,1209,11
"1571",2003,141,0,NA,NA,23301,1209,11
"1572",2003,142,0,NA,NA,23301,1209,11
"1573",2003,143,0,NA,NA,23301,1209,11
"1574",2004,1,0,NA,NA,23869,1247,15
"1575",2004,2,0,NA,NA,23869,1247,15
"1576",2004,3,0,NA,NA,23869,1247,15
"1577",2004,4,0,NA,NA,23869,1247,15
"1578",2004,5,0.000272105256492262,NA,NA,23869,1247,15
"1579",2004,6,0,NA,NA,23869,1247,15
"1580",2004,7,0,NA,NA,23869,1247,15
"1581",2004,8,0,NA,NA,23869,1247,15
"1582",2004,9,0,NA,NA,23869,1247,15
"1583",2004,10,0,NA,NA,23869,1247,15
"1584",2004,11,0,NA,NA,23869,1247,15
"1585",2004,12,0,NA,NA,23869,1247,15
"1586",2004,13,0,NA,NA,23869,1247,15
"1587",2004,14,0,NA,NA,23869,1247,15
"1588",2004,15,0,NA,NA,23869,1247,15
"1589",2004,16,0,NA,NA,23869,1247,15
"1590",2004,17,0,NA,NA,23869,1247,15
"1591",2004,18,0,NA,NA,23869,1247,15
"1592",2004,19,0,NA,NA,23869,1247,15
"1593",2004,20,0,NA,NA,23869,1247,15
"1594",2004,21,0.000116146802434946,NA,NA,23869,1247,15
"1595",2004,22,0,NA,NA,23869,1247,15
"1596",2004,23,0,NA,NA,23869,1247,15
"1597",2004,24,7.15840523392202e-05,NA,NA,23869,1247,15
"1598",2004,25,0,NA,NA,23869,1247,15
"1599",2004,26,3.72130638242363e-05,NA,NA,23869,1247,15
"1600",2004,27,2.50448685825408e-05,NA,NA,23869,1247,15
"1601",2004,28,7.44261276484726e-05,NA,NA,23869,1247,15
"1602",2004,29,8.09407841402457e-05,NA,NA,23869,1247,15
"1603",2004,30,8.92102728480526e-05,NA,NA,23869,1247,15
"1604",2004,31,0.000121352577741114,NA,NA,23869,1247,15
"1605",2004,32,0.00022438395600993,NA,NA,23869,1247,15
"1606",2004,33,0.000403950910829663,NA,NA,23869,1247,15
"1607",2004,34,0.00026535574263377,NA,NA,23869,1247,15
"1608",2004,35,0.00096131582795694,NA,NA,23869,1247,15
"1609",2004,36,0.000884636038092682,NA,NA,23869,1247,15
"1610",2004,37,0.000897370693612872,NA,NA,23869,1247,15
"1611",2004,38,0.0014812405960849,NA,NA,23869,1247,15
"1612",2004,39,0.00164245467445232,NA,NA,23869,1247,15
"1613",2004,40,0.00203388056965085,NA,NA,23869,1247,15
"1614",2004,41,0.00293208483545509,NA,NA,23869,1247,15
"1615",2004,42,0.00149596401037757,NA,NA,23869,1247,15
"1616",2004,43,0.00182324581615399,NA,NA,23869,1247,15
"1617",2004,44,0.00179719173706347,NA,NA,23869,1247,15
"1618",2004,45,0.00167815381897437,NA,NA,23869,1247,15
"1619",2004,46,0.00220166310152985,NA,NA,23869,1247,15
"1620",2004,47,0.00267399405202518,NA,NA,23869,1247,15
"1621",2004,48,0.0031012723391858,NA,NA,23869,1247,15
"1622",2004,49,0.00400449513674503,NA,NA,23869,1247,15
"1623",2004,50,0.00368145268637746,NA,NA,23869,1247,15
"1624",2004,51,0.00512504909315946,NA,NA,23869,1247,15
"1625",2004,52,0.00552378418945326,NA,NA,23869,1247,15
"1626",2004,53,0.00777343547647018,NA,NA,23869,1247,15
"1627",2004,54,0.0066545111026201,NA,NA,23869,1247,15
"1628",2004,55,0.00795535358778381,NA,NA,23869,1247,15
"1629",2004,56,0.00912301124617633,NA,NA,23869,1247,15
"1630",2004,57,0.00817235627914523,NA,NA,23869,1247,15
"1631",2004,58,0.0113538855131479,NA,NA,23869,1247,15
"1632",2004,59,0.00897176137450959,NA,NA,23869,1247,15
"1633",2004,60,0.00943321626528461,NA,NA,23869,1247,15
"1634",2004,61,0.0108722205327369,NA,NA,23869,1247,15
"1635",2004,62,0.0113938521958215,NA,NA,23869,1247,15
"1636",2004,63,0.0121783419126363,NA,NA,23869,1247,15
"1637",2004,64,0.0117628212256899,NA,NA,23869,1247,15
"1638",2004,65,0.0161262569081641,NA,NA,23869,1247,15
"1639",2004,66,0.0158682422091231,NA,NA,23869,1247,15
"1640",2004,67,0.0189499485717264,NA,NA,23869,1247,15
"1641",2004,68,0.0168880955177821,NA,NA,23869,1247,15
"1642",2004,69,0.0210334577633968,NA,NA,23869,1247,15
"1643",2004,70,0.0217919947105423,NA,NA,23869,1247,15
"1644",2004,71,0.0253391065391141,NA,NA,23869,1247,15
"1645",2004,72,0.0242301461520689,NA,NA,23869,1247,15
"1646",2004,73,0.0209835847043805,NA,NA,23869,1247,15
"1647",2004,74,0.02706145401041,NA,NA,23869,1247,15
"1648",2004,75,0.0210728575063861,NA,NA,23869,1247,15
"1649",2004,76,0.0250672074912286,NA,NA,23869,1247,15
"1650",2004,77,0.0283262605039454,NA,NA,23869,1247,15
"1651",2004,78,0.0240173870356165,NA,NA,23869,1247,15
"1652",2004,79,0.0265966081294448,NA,NA,23869,1247,15
"1653",2004,80,0.0263260314601973,NA,NA,23869,1247,15
"1654",2004,81,0.0261429412601242,NA,NA,23869,1247,15
"1655",2004,82,0.0254585258198516,NA,NA,23869,1247,15
"1656",2004,83,0.0257089334035471,NA,NA,23869,1247,15
"1657",2004,84,0.0236448273103845,NA,NA,23869,1247,15
"1658",2004,85,0.0215510124321801,NA,NA,23869,1247,15
"1659",2004,86,0.0215845039073581,NA,NA,23869,1247,15
"1660",2004,87,0.0211706960065548,NA,NA,23869,1247,15
"1661",2004,88,0.0194537457527098,NA,NA,23869,1247,15
"1662",2004,89,0.0190241154590991,NA,NA,23869,1247,15
"1663",2004,90,0.0172656933049535,NA,NA,23869,1247,15
"1664",2004,91,0.0181905624671987,NA,NA,23869,1247,15
"1665",2004,92,0.0177644626073144,NA,NA,23869,1247,15
"1666",2004,93,0.0202211753120293,NA,NA,23869,1247,15
"1667",2004,94,0.0169310575268879,NA,NA,23869,1247,15
"1668",2004,95,0.0174900353103884,NA,NA,23869,1247,15
"1669",2004,96,0.0167835245141007,NA,NA,23869,1247,15
"1670",2004,97,0.0191696119166986,NA,NA,23869,1247,15
"1671",2004,98,0.0191345711294383,NA,NA,23869,1247,15
"1672",2004,99,0.0139646758635415,NA,NA,23869,1247,15
"1673",2004,100,0.0182182480648193,NA,NA,23869,1247,15
"1674",2004,101,0.0136478363265953,NA,NA,23869,1247,15
"1675",2004,102,0.0124658941331357,NA,NA,23869,1247,15
"1676",2004,103,0.00894979164088923,NA,NA,23869,1247,15
"1677",2004,104,0.0102842916540269,NA,NA,23869,1247,15
"1678",2004,105,0.006845614255982,NA,NA,23869,1247,15
"1679",2004,106,0.00701035115027229,NA,NA,23869,1247,15
"1680",2004,107,0.00394769954279345,NA,NA,23869,1247,15
"1681",2004,108,0.0042679045571987,NA,NA,23869,1247,15
"1682",2004,109,0.0050263414585996,NA,NA,23869,1247,15
"1683",2004,110,0.0031994035200598,NA,NA,23869,1247,15
"1684",2004,111,0.00174703930822106,NA,NA,23869,1247,15
"1685",2004,112,0.00110255526224042,NA,NA,23869,1247,15
"1686",2004,113,0.000854257886039114,NA,NA,23869,1247,15
"1687",2004,114,0.000283132562761739,NA,NA,23869,1247,15
"1688",2004,115,9.33343932162339e-05,NA,NA,23869,1247,15
"1689",2004,116,6.29263843721672e-05,NA,NA,23869,1247,15
"1690",2004,117,1.23686481429041e-05,NA,NA,23869,1247,15
"1691",2004,118,0.000118828500654605,NA,NA,23869,1247,15
"1692",2004,119,0.000110041124044372,NA,NA,23869,1247,15
"1693",2004,120,4.54446711341911e-06,NA,NA,23869,1247,15
"1694",2004,121,0,NA,NA,23869,1247,15
"1695",2004,122,0,NA,NA,23869,1247,15
"1696",2004,123,4.85542970357013e-05,NA,NA,23869,1247,15
"1697",2004,124,0,NA,NA,23869,1247,15
"1698",2004,125,0,NA,NA,23869,1247,15
"1699",2004,126,0,NA,NA,23869,1247,15
"1700",2004,127,0,NA,NA,23869,1247,15
"1701",2004,128,0,NA,NA,23869,1247,15
"1702",2004,129,0,NA,NA,23869,1247,15
"1703",2004,130,0,NA,NA,23869,1247,15
"1704",2004,131,0,NA,NA,23869,1247,15
"1705",2004,132,0,NA,NA,23869,1247,15
"1706",2004,133,0,NA,NA,23869,1247,15
"1707",2004,134,0,NA,NA,23869,1247,15
"1708",2004,135,0,NA,NA,23869,1247,15
"1709",2004,136,0,NA,NA,23869,1247,15
"1710",2004,137,0,NA,NA,23869,1247,15
"1711",2004,138,0,NA,NA,23869,1247,15
"1712",2004,139,0,NA,NA,23869,1247,15
"1713",2004,140,0,NA,NA,23869,1247,15
"1714",2004,141,0,NA,NA,23869,1247,15
"1715",2004,142,0,NA,NA,23869,1247,15
"1716",2004,143,0,NA,NA,23869,1247,15
"1717",2005,1,0,NA,NA,19105,999,10
"1718",2005,2,0,NA,NA,19105,999,10
"1719",2005,3,0,NA,NA,19105,999,10
"1720",2005,4,0,NA,NA,19105,999,10
"1721",2005,5,0,NA,NA,19105,999,10
"1722",2005,6,0,NA,NA,19105,999,10
"1723",2005,7,0,NA,NA,19105,999,10
"1724",2005,8,0,NA,NA,19105,999,10
"1725",2005,9,0,NA,NA,19105,999,10
"1726",2005,10,0,NA,NA,19105,999,10
"1727",2005,11,0.000157515286771249,NA,NA,19105,999,10
"1728",2005,12,0,NA,NA,19105,999,10
"1729",2005,13,0,NA,NA,19105,999,10
"1730",2005,14,0,NA,NA,19105,999,10
"1731",2005,15,0,NA,NA,19105,999,10
"1732",2005,16,0,NA,NA,19105,999,10
"1733",2005,17,0,NA,NA,19105,999,10
"1734",2005,18,0,NA,NA,19105,999,10
"1735",2005,19,0,NA,NA,19105,999,10
"1736",2005,20,0,NA,NA,19105,999,10
"1737",2005,21,0,NA,NA,19105,999,10
"1738",2005,22,0,NA,NA,19105,999,10
"1739",2005,23,0,NA,NA,19105,999,10
"1740",2005,24,0,NA,NA,19105,999,10
"1741",2005,25,0,NA,NA,19105,999,10
"1742",2005,26,0,NA,NA,19105,999,10
"1743",2005,27,0,NA,NA,19105,999,10
"1744",2005,28,7.49451355177615e-05,NA,NA,19105,999,10
"1745",2005,29,1.91816327034614e-05,NA,NA,19105,999,10
"1746",2005,30,1.46816789751771e-05,NA,NA,19105,999,10
"1747",2005,31,1.2109931150814e-05,NA,NA,19105,999,10
"1748",2005,32,5.52469546067098e-05,NA,NA,19105,999,10
"1749",2005,33,9.90229710650571e-05,NA,NA,19105,999,10
"1750",2005,34,0.000140907529866573,NA,NA,19105,999,10
"1751",2005,35,0.000146538270212149,NA,NA,19105,999,10
"1752",2005,36,0.00047604496489688,NA,NA,19105,999,10
"1753",2005,37,0.000130775721933065,NA,NA,19105,999,10
"1754",2005,38,0.0001419218471148,NA,NA,19105,999,10
"1755",2005,39,0.000258507600368419,NA,NA,19105,999,10
"1756",2005,40,0.000385001433708731,NA,NA,19105,999,10
"1757",2005,41,0.000636377323656731,NA,NA,19105,999,10
"1758",2005,42,0.000377234229419379,NA,NA,19105,999,10
"1759",2005,43,0.000533000071578441,NA,NA,19105,999,10
"1760",2005,44,0.000919479426529953,NA,NA,19105,999,10
"1761",2005,45,0.000950955901168898,NA,NA,19105,999,10
"1762",2005,46,0.00179424563200051,NA,NA,19105,999,10
"1763",2005,47,0.0013387281708671,NA,NA,19105,999,10
"1764",2005,48,0.0016662915049711,NA,NA,19105,999,10
"1765",2005,49,0.00209848577127673,NA,NA,19105,999,10
"1766",2005,50,0.00326385041079093,NA,NA,19105,999,10
"1767",2005,51,0.00359832525117291,NA,NA,19105,999,10
"1768",2005,52,0.00368267544764637,NA,NA,19105,999,10
"1769",2005,53,0.00317211946135614,NA,NA,19105,999,10
"1770",2005,54,0.00483030322503585,NA,NA,19105,999,10
"1771",2005,55,0.00419417439915413,NA,NA,19105,999,10
"1772",2005,56,0.00574628707602677,NA,NA,19105,999,10
"1773",2005,57,0.00570375350244437,NA,NA,19105,999,10
"1774",2005,58,0.00543623949752482,NA,NA,19105,999,10
"1775",2005,59,0.00834841066975905,NA,NA,19105,999,10
"1776",2005,60,0.00806912692278461,NA,NA,19105,999,10
"1777",2005,61,0.00799690795006671,NA,NA,19105,999,10
"1778",2005,62,0.00943932576783766,NA,NA,19105,999,10
"1779",2005,63,0.0107011023039492,NA,NA,19105,999,10
"1780",2005,64,0.0111029097690706,NA,NA,19105,999,10
"1781",2005,65,0.0110863627971858,NA,NA,19105,999,10
"1782",2005,66,0.0113781353069147,NA,NA,19105,999,10
"1783",2005,67,0.0122288885977033,NA,NA,19105,999,10
"1784",2005,68,0.0165082792074811,NA,NA,19105,999,10
"1785",2005,69,0.0161566949329033,NA,NA,19105,999,10
"1786",2005,70,0.0203544403256607,NA,NA,19105,999,10
"1787",2005,71,0.0203330356185173,NA,NA,19105,999,10
"1788",2005,72,0.0217716991911601,NA,NA,19105,999,10
"1789",2005,73,0.0254322382838625,NA,NA,19105,999,10
"1790",2005,74,0.0270681911161234,NA,NA,19105,999,10
"1791",2005,75,0.0319170931131743,NA,NA,19105,999,10
"1792",2005,76,0.0290042186569451,NA,NA,19105,999,10
"1793",2005,77,0.0317878537228157,NA,NA,19105,999,10
"1794",2005,78,0.0323892229689927,NA,NA,19105,999,10
"1795",2005,79,0.034065563120155,NA,NA,19105,999,10
"1796",2005,80,0.0403940867020858,NA,NA,19105,999,10
"1797",2005,81,0.0366066200838945,NA,NA,19105,999,10
"1798",2005,82,0.0370378656208159,NA,NA,19105,999,10
"1799",2005,83,0.035355346643274,NA,NA,19105,999,10
"1800",2005,84,0.0294707765422845,NA,NA,19105,999,10
"1801",2005,85,0.0310387904879313,NA,NA,19105,999,10
"1802",2005,86,0.0261688204818952,NA,NA,19105,999,10
"1803",2005,87,0.0271839561638571,NA,NA,19105,999,10
"1804",2005,88,0.0218869948057399,NA,NA,19105,999,10
"1805",2005,89,0.0210963910282335,NA,NA,19105,999,10
"1806",2005,90,0.0225624871785119,NA,NA,19105,999,10
"1807",2005,91,0.0205746524077081,NA,NA,19105,999,10
"1808",2005,92,0.018569034154185,NA,NA,19105,999,10
"1809",2005,93,0.0217067664336689,NA,NA,19105,999,10
"1810",2005,94,0.0163695866635646,NA,NA,19105,999,10
"1811",2005,95,0.0143837759777421,NA,NA,19105,999,10
"1812",2005,96,0.0143774692053108,NA,NA,19105,999,10
"1813",2005,97,0.0137587485319182,NA,NA,19105,999,10
"1814",2005,98,0.0110922318022423,NA,NA,19105,999,10
"1815",2005,99,0.0131428430093115,NA,NA,19105,999,10
"1816",2005,100,0.00978960139495146,NA,NA,19105,999,10
"1817",2005,101,0.00964644676221034,NA,NA,19105,999,10
"1818",2005,102,0.00797822346221471,NA,NA,19105,999,10
"1819",2005,103,0.00964860511285758,NA,NA,19105,999,10
"1820",2005,104,0.00858074615385912,NA,NA,19105,999,10
"1821",2005,105,0.00841980248948039,NA,NA,19105,999,10
"1822",2005,106,0.00597640353109162,NA,NA,19105,999,10
"1823",2005,107,0.00446974833464984,NA,NA,19105,999,10
"1824",2005,108,0.00343985351978162,NA,NA,19105,999,10
"1825",2005,109,0.00297552253727196,NA,NA,19105,999,10
"1826",2005,110,0.00221958886203586,NA,NA,19105,999,10
"1827",2005,111,0.00150545361684761,NA,NA,19105,999,10
"1828",2005,112,0.00114096296193449,NA,NA,19105,999,10
"1829",2005,113,0.000612332418716426,NA,NA,19105,999,10
"1830",2005,114,0.000406099556612372,NA,NA,19105,999,10
"1831",2005,115,0.000315887957544619,NA,NA,19105,999,10
"1832",2005,116,0.000274978242231968,NA,NA,19105,999,10
"1833",2005,117,4.24071940939715e-05,NA,NA,19105,999,10
"1834",2005,118,0.00012682453743606,NA,NA,19105,999,10
"1835",2005,119,0.000119606150155658,NA,NA,19105,999,10
"1836",2005,120,1.59293168586631e-05,NA,NA,19105,999,10
